open,high,low,close,volume,Company,Symbol,20_MA,50_MA,Symbol_encoded
1485.0,1485.0,1437.85,1446.65,5343.0,PVR Cinemas,PVR.BSE,1235.9199999999998,1187.4009999999998,5
1478.0,1502.0,1470.75,1478.35,7331.0,PVR Cinemas,PVR.BSE,1255.3925000000002,1192.1629999999998,5
1489.95,1489.95,1452.45,1462.5,4629.0,PVR Cinemas,PVR.BSE,1274.075,1195.9579999999999,5
1505.05,1505.05,1463.45,1466.6,12749.0,PVR Cinemas,PVR.BSE,1293.03,1200.235,5
1520.0,1520.0,1498.0,1505.05,15073.0,PVR Cinemas,PVR.BSE,1315.9275,1205.646,5
1508.35,1525.5,1501.8,1518.25,8512.0,PVR Cinemas,PVR.BSE,1336.6349999999998,1210.916,5
1483.95,1511.25,1475.95,1503.4,10472.0,PVR Cinemas,PVR.BSE,1354.5175,1215.744,5
1572.95,1575.4,1441.5,1497.5,52719.0,PVR Cinemas,PVR.BSE,1377.1725000000001,1218.859,5
1580.0,1580.0,1549.7,1569.8,8243.0,PVR Cinemas,PVR.BSE,1403.9074999999998,1225.575,5
1534.85,1568.35,1518.2,1559.5,22901.0,PVR Cinemas,PVR.BSE,1432.5025,1232.945,5
1533.1,1535.2,1497.8,1526.05,15597.0,PVR Cinemas,PVR.BSE,1458.6425,1239.716,5
1480.05,1542.85,1480.05,1532.75,9245.0,PVR Cinemas,PVR.BSE,1491.3574999999998,1246.521,5
1512.05,1530.0,1465.0,1488.2,28577.0,PVR Cinemas,PVR.BSE,1490.0425,1253.0,5
1530.0,1534.35,1495.3,1509.3,8052.0,PVR Cinemas,PVR.BSE,1491.415,1259.5559999999998,5
1537.55,1553.0,1513.75,1530.5,18656.0,PVR Cinemas,PVR.BSE,1493.9824999999998,1266.8709999999999,5
1599.85,1599.85,1527.2,1534.25,12079.0,PVR Cinemas,PVR.BSE,1497.3899999999999,1275.971,5
1617.15,1623.5,1570.0,1579.65,18327.0,PVR Cinemas,PVR.BSE,1504.0674999999999,1284.7089999999998,5
1609.2,1657.85,1596.0,1610.9,16613.0,PVR Cinemas,PVR.BSE,1510.825,1293.122,5
1620.15,1627.95,1593.8,1609.15,16015.0,PVR Cinemas,PVR.BSE,1519.5149999999999,1301.495,5
1603.9,1634.3,1573.4,1627.0,22272.0,PVR Cinemas,PVR.BSE,1527.7675,1310.345,5
1605.75,1645.0,1578.95,1619.7,53807.0,PVR Cinemas,PVR.BSE,1536.42,1320.9189999999999,5
1621.0,1626.0,1584.3,1586.75,8462.0,PVR Cinemas,PVR.BSE,1541.84,1331.9389999999999,5
1614.0,1637.0,1605.7,1619.5,11788.0,PVR Cinemas,PVR.BSE,1549.69,1344.364,5
1596.75,1625.6,1589.05,1609.95,7746.0,PVR Cinemas,PVR.BSE,1556.8575,1356.3529999999998,5
1629.0,1629.0,1592.85,1596.1,13767.0,PVR Cinemas,PVR.BSE,1561.41,1367.92,5
1564.95,1608.9,1547.4,1604.2,18595.0,PVR Cinemas,PVR.BSE,1565.7075,1379.119,5
1625.65,1625.65,1546.0,1549.4,14990.0,PVR Cinemas,PVR.BSE,1568.0075000000002,1388.562,5
1612.05,1634.0,1575.0,1593.75,20909.0,PVR Cinemas,PVR.BSE,1572.8200000000002,1398.197,5
1624.95,1638.2,1612.0,1630.2,7724.0,PVR Cinemas,PVR.BSE,1575.84,1408.816,5
1675.0,1677.9,1641.0,1646.05,19799.0,PVR Cinemas,PVR.BSE,1580.1675,1419.8569999999997,5
1688.9,1707.95,1652.0,1664.3,8748.0,PVR Cinemas,PVR.BSE,1587.0800000000002,1430.94,5
1748.25,1748.25,1675.55,1680.3,13463.0,PVR Cinemas,PVR.BSE,1594.4575,1442.7679999999998,5
1719.85,1746.2,1692.5,1739.55,14145.0,PVR Cinemas,PVR.BSE,1607.025,1455.7820000000002,5
1704.7,1733.0,1689.0,1715.75,28499.0,PVR Cinemas,PVR.BSE,1617.3475,1468.3470000000002,5
1705.0,1712.6,1688.8,1705.05,6646.0,PVR Cinemas,PVR.BSE,1626.075,1481.506,5
1657.0,1702.6,1653.85,1698.25,10884.0,PVR Cinemas,PVR.BSE,1634.275,1493.3890000000001,5
1679.95,1682.3,1649.8,1653.85,15679.0,PVR Cinemas,PVR.BSE,1637.9850000000001,1503.5510000000002,5
1685.05,1692.3,1637.0,1673.7,10126.0,PVR Cinemas,PVR.BSE,1641.125,1516.1369999999997,5
1665.75,1718.0,1660.45,1675.5,46544.0,PVR Cinemas,PVR.BSE,1644.4424999999999,1528.945,5
1691.0,1706.65,1663.2,1670.7,25350.0,PVR Cinemas,PVR.BSE,1646.6275,1542.6070000000002,5
1686.85,1703.55,1658.25,1689.4,48965.0,PVR Cinemas,PVR.BSE,1650.1125,1556.33,5
1590.05,1661.3,1590.05,1654.2,38056.0,PVR Cinemas,PVR.BSE,1653.485,1571.845,5
1590.8,1607.25,1585.0,1594.6,17123.0,PVR Cinemas,PVR.BSE,1652.2400000000002,1573.4470000000001,5
1596.25,1602.0,1579.55,1585.1,7684.0,PVR Cinemas,PVR.BSE,1650.9975,1575.5119999999997,5
1570.55,1610.0,1570.55,1600.2,56231.0,PVR Cinemas,PVR.BSE,1651.2025,1577.9330000000002,5
1567.5,1570.0,1543.1,1566.8,6223.0,PVR Cinemas,PVR.BSE,1649.3325,1579.947,5
1584.95,1586.0,1549.35,1564.95,13209.0,PVR Cinemas,PVR.BSE,1650.11,1582.3240000000003,5
1536.7,1590.0,1530.85,1579.9,150841.0,PVR Cinemas,PVR.BSE,1649.4175,1584.4070000000002,5
1486.2,1540.0,1486.2,1527.15,33066.0,PVR Cinemas,PVR.BSE,1644.265,1586.243,5
1515.0,1523.6,1507.15,1515.8,4186.0,PVR Cinemas,PVR.BSE,1637.7525,1587.32,5
1520.6,1526.65,1502.15,1512.15,22807.0,PVR Cinemas,PVR.BSE,1630.145,1588.63,5
1509.95,1529.15,1509.95,1514.9,25196.0,PVR Cinemas,PVR.BSE,1621.875,1589.361,5
1526.95,1526.95,1495.0,1509.3,23974.0,PVR Cinemas,PVR.BSE,1610.3625,1590.297,5
1526.0,1552.0,1514.0,1519.3,14450.0,PVR Cinemas,PVR.BSE,1600.54,1591.351,5
1511.0,1524.0,1506.9,1520.0,16706.0,PVR Cinemas,PVR.BSE,1591.2875,1591.65,5
1509.45,1516.35,1489.5,1512.15,6398.0,PVR Cinemas,PVR.BSE,1581.9825,1591.5279999999998,5
1516.6,1519.85,1479.3,1485.6,11421.0,PVR Cinemas,PVR.BSE,1573.57,1591.172,5
1519.0,1533.65,1512.0,1514.8,23200.0,PVR Cinemas,PVR.BSE,1565.625,1591.5179999999998,5
1502.0,1529.0,1500.0,1517.45,18047.0,PVR Cinemas,PVR.BSE,1557.7224999999999,1590.471,5
1533.7,1533.7,1487.7,1510.55,11171.0,PVR Cinemas,PVR.BSE,1549.7150000000001,1589.4919999999997,5
1526.7,1561.75,1512.95,1520.25,24088.0,PVR Cinemas,PVR.BSE,1541.2575000000002,1589.3759999999997,5
1461.7,1502.0,1456.55,1499.95,46701.0,PVR Cinemas,PVR.BSE,1533.5449999999998,1588.72,5
1473.75,1473.75,1424.85,1433.5,10420.0,PVR Cinemas,PVR.BSE,1525.49,1587.626,5
1480.0,1488.5,1450.0,1452.55,10000.0,PVR Cinemas,PVR.BSE,1518.8625,1586.4909999999998,5
1475.2,1510.0,1472.1,1474.45,8414.0,PVR Cinemas,PVR.BSE,1512.575,1585.37,5
1470.0,1505.1,1467.65,1500.6,9861.0,PVR Cinemas,PVR.BSE,1509.2649999999999,1584.697,5
1464.05,1474.65,1444.0,1453.8,13650.0,PVR Cinemas,PVR.BSE,1503.7075,1582.18,5
1405.0,1466.8,1405.0,1464.15,9386.0,PVR Cinemas,PVR.BSE,1497.92,1579.245,5
1410.1,1447.4,1400.5,1405.05,21336.0,PVR Cinemas,PVR.BSE,1491.815,1575.1629999999998,5
1440.1,1459.7,1402.0,1418.4,13459.0,PVR Cinemas,PVR.BSE,1486.945,1570.991,5
1471.1,1494.6,1466.6,1469.45,25501.0,PVR Cinemas,PVR.BSE,1484.81,1567.986,5
1501.0,1509.45,1481.0,1490.5,5508.0,PVR Cinemas,PVR.BSE,1483.59,1566.0610000000001,5
1519.0,1535.25,1497.4,1500.0,8135.0,PVR Cinemas,PVR.BSE,1483.125,1563.671,5
1523.7,1530.0,1513.7,1517.4,8472.0,PVR Cinemas,PVR.BSE,1483.0300000000002,1561.82,5
1499.0,1537.6,1490.3,1522.6,22477.0,PVR Cinemas,PVR.BSE,1483.16,1560.35,5
1504.95,1508.35,1479.2,1493.45,21797.0,PVR Cinemas,PVR.BSE,1482.225,1558.135,5
1482.4,1510.0,1470.45,1496.75,68201.0,PVR Cinemas,PVR.BSE,1482.7825,1557.082,5
1424.95,1494.0,1418.6,1489.5,86289.0,PVR Cinemas,PVR.BSE,1481.5175,1554.997,5
1415.7,1442.75,1371.5,1431.7,65767.0,PVR Cinemas,PVR.BSE,1477.23,1551.0269999999998,5
1330.15,1439.65,1330.15,1429.75,96017.0,PVR Cinemas,PVR.BSE,1473.19,1546.701,5
1411.0,1428.3,1393.95,1404.0,18809.0,PVR Cinemas,PVR.BSE,1467.3775,1541.495,5
1438.25,1438.25,1401.35,1411.25,21895.0,PVR Cinemas,PVR.BSE,1462.9425,1536.114,5
1479.85,1479.85,1432.3,1438.25,30984.0,PVR Cinemas,PVR.BSE,1463.18,1530.088,5
1460.05,1495.0,1453.1,1460.5,12560.0,PVR Cinemas,PVR.BSE,1463.5774999999999,1524.983,5
1460.2,1507.7,1460.2,1474.85,39926.0,PVR Cinemas,PVR.BSE,1463.5975,1520.379,5
1434.8,1476.05,1434.8,1459.25,12235.0,PVR Cinemas,PVR.BSE,1461.53,1515.599,5
1459.7,1465.0,1421.85,1447.45,12739.0,PVR Cinemas,PVR.BSE,1461.2125,1511.471,5
1458.1,1470.95,1451.95,1457.75,9342.0,PVR Cinemas,PVR.BSE,1460.8925,1507.152,5
1462.05,1477.2,1446.95,1457.95,35931.0,PVR Cinemas,PVR.BSE,1463.5375,1502.8010000000002,5
1469.3,1480.0,1461.8,1468.25,17208.0,PVR Cinemas,PVR.BSE,1466.0300000000002,1498.7519999999997,5
1468.0,1481.45,1454.75,1469.45,53159.0,PVR Cinemas,PVR.BSE,1466.0300000000002,1494.3529999999998,5
1476.35,1476.35,1454.7,1461.8,16230.0,PVR Cinemas,PVR.BSE,1464.595,1490.505,5
1508.95,1508.95,1461.1,1469.0,66494.0,PVR Cinemas,PVR.BSE,1463.045,1487.993,5
1439.65,1512.6,1435.0,1497.95,219326.0,PVR Cinemas,PVR.BSE,1462.0725,1486.25,5
1475.05,1479.9,1420.0,1427.55,39544.0,PVR Cinemas,PVR.BSE,1457.3200000000002,1482.7969999999998,5
1465.0,1473.45,1446.5,1468.7,82161.0,PVR Cinemas,PVR.BSE,1456.0825,1480.835,5
1436.0,1465.0,1431.65,1452.35,209495.0,PVR Cinemas,PVR.BSE,1453.8625,1478.5829999999999,5
1433.95,1469.9,1417.0,1427.75,64098.0,PVR Cinemas,PVR.BSE,1450.775,1475.54,5
1444.35,1444.35,1416.5,1422.3,37855.0,PVR Cinemas,PVR.BSE,1450.3049999999998,1473.4430000000002,5
1390.95,1454.85,1382.0,1437.55,182401.0,PVR Cinemas,PVR.BSE,1450.695,1471.8780000000002,5
1398.0,1398.0,1380.0,1384.05,5628.0,PVR Cinemas,PVR.BSE,1449.6975,1469.3159999999998,5
1410.45,1410.45,1383.05,1390.3,9864.0,PVR Cinemas,PVR.BSE,1448.65,1466.8239999999998,5
1408.95,1408.95,1387.65,1403.0,10470.0,PVR Cinemas,PVR.BSE,1446.8875,1464.6979999999999,5
1392.25,1402.9,1382.3,1389.05,11952.0,PVR Cinemas,PVR.BSE,1443.315,1462.0929999999998,5
1404.95,1404.95,1368.0,1391.35,50524.0,PVR Cinemas,PVR.BSE,1439.1399999999999,1459.52,5
1393.45,1405.7,1386.0,1398.3,31107.0,PVR Cinemas,PVR.BSE,1436.0925,1457.243,5
1364.6,1384.8,1347.9,1380.6,17308.0,PVR Cinemas,PVR.BSE,1432.75,1455.1429999999998,5
1332.2,1366.45,1332.2,1345.55,45706.0,PVR Cinemas,PVR.BSE,1427.1399999999999,1451.7580000000003,5
1340.0,1354.0,1330.0,1338.45,10066.0,PVR Cinemas,PVR.BSE,1421.165,1448.1779999999999,5
1338.35,1339.8,1322.75,1337.25,33908.0,PVR Cinemas,PVR.BSE,1414.615,1444.7120000000002,5
1293.35,1329.75,1282.45,1321.25,45791.0,PVR Cinemas,PVR.BSE,1407.205,1440.7320000000002,5
1340.2,1340.2,1203.7,1270.85,38312.0,PVR Cinemas,PVR.BSE,1397.6574999999998,1436.15,5
1349.9,1349.9,1318.65,1327.8,36796.0,PVR Cinemas,PVR.BSE,1390.5974999999999,1434.0359999999998,5
1318.45,1329.05,1306.6,1309.75,75269.0,PVR Cinemas,PVR.BSE,1381.1874999999998,1431.18,5
1334.0,1334.0,1308.0,1314.6,9826.0,PVR Cinemas,PVR.BSE,1375.54,1427.983,5
1342.8,1342.8,1325.0,1334.7,9708.0,PVR Cinemas,PVR.BSE,1368.84,1424.665,5
1354.0,1354.0,1319.0,1332.7,16537.0,PVR Cinemas,PVR.BSE,1362.8574999999998,1422.243,5
1340.65,1347.45,1327.6,1338.65,9479.0,PVR Cinemas,PVR.BSE,1358.4025,1419.7330000000002,5
1349.95,1349.95,1333.7,1338.8,28313.0,PVR Cinemas,PVR.BSE,1354.2275,1418.4080000000001,5
1340.15,1353.1,1328.05,1349.1,33520.0,PVR Cinemas,PVR.BSE,1349.805,1417.022,5
1349.25,1353.65,1330.0,1346.0,4643.0,PVR Cinemas,PVR.BSE,1347.9025,1414.5529999999999,5
1325.0,1358.05,1318.0,1348.8,19695.0,PVR Cinemas,PVR.BSE,1345.8274999999999,1411.719,5
1322.5,1334.65,1317.15,1324.95,11678.0,PVR Cinemas,PVR.BSE,1341.925,1408.2179999999998,5
1303.95,1325.15,1289.65,1322.45,63425.0,PVR Cinemas,PVR.BSE,1338.5949999999998,1404.319,5
1295.7,1297.6,1273.0,1286.6,47903.0,PVR Cinemas,PVR.BSE,1333.3575,1399.599,5
1324.75,1336.0,1282.35,1297.65,82476.0,PVR Cinemas,PVR.BSE,1328.3249999999998,1395.683,5
1295.45,1320.0,1269.0,1316.8,37169.0,PVR Cinemas,PVR.BSE,1325.135,1392.0839999999998,5
1302.05,1304.65,1278.35,1288.7,29496.0,PVR Cinemas,PVR.BSE,1322.2925,1388.068,5
1326.0,1326.0,1294.7,1300.05,9641.0,PVR Cinemas,PVR.BSE,1320.3725,1385.435,5
1303.45,1328.4,1297.6,1323.8,14550.0,PVR Cinemas,PVR.BSE,1319.7,1383.316,5
1325.75,1325.75,1294.35,1307.0,23663.0,PVR Cinemas,PVR.BSE,1318.9875,1381.376,5
1320.0,1332.4,1297.65,1320.75,13015.0,PVR Cinemas,PVR.BSE,1321.4825,1379.566,5
1354.8,1354.8,1313.35,1321.0,42619.0,PVR Cinemas,PVR.BSE,1321.1425000000002,1377.221,5
1360.35,1360.35,1337.3,1341.35,14134.0,PVR Cinemas,PVR.BSE,1322.7225,1374.8380000000002,5
1376.0,1382.0,1356.1,1360.35,27590.0,PVR Cinemas,PVR.BSE,1325.01,1372.5479999999998,5
1414.6,1414.6,1374.0,1377.3,14878.0,PVR Cinemas,PVR.BSE,1327.1399999999999,1370.9089999999999,5
1409.75,1428.45,1395.15,1402.25,32678.0,PVR Cinemas,PVR.BSE,1330.6175,1370.005,5
1418.65,1418.65,1400.0,1409.8,21393.0,PVR Cinemas,PVR.BSE,1334.175,1369.046,5
1421.9,1425.95,1402.0,1408.55,14494.0,PVR Cinemas,PVR.BSE,1337.6625,1368.0580000000002,5
1434.6,1435.0,1412.8,1419.25,13555.0,PVR Cinemas,PVR.BSE,1341.1699999999998,1367.0780000000002,5
1428.8,1450.0,1428.8,1432.45,6405.0,PVR Cinemas,PVR.BSE,1345.4924999999998,1366.3380000000002,5
1411.45,1433.15,1400.0,1427.15,50615.0,PVR Cinemas,PVR.BSE,1349.41,1365.645,5
1405.55,1439.0,1386.0,1427.75,32173.0,PVR Cinemas,PVR.BSE,1354.55,1364.82,5
1370.25,1416.0,1370.25,1383.95,25082.0,PVR Cinemas,PVR.BSE,1357.625,1362.54,5
1400.0,1407.0,1365.0,1396.1,36250.0,PVR Cinemas,PVR.BSE,1363.1,1361.911,5
1434.25,1434.25,1395.95,1413.3,29214.0,PVR Cinemas,PVR.BSE,1368.8825000000002,1360.803,5
1397.35,1418.65,1386.05,1409.75,59295.0,PVR Cinemas,PVR.BSE,1373.53,1359.951,5
1390.0,1390.75,1372.0,1385.4,7911.0,PVR Cinemas,PVR.BSE,1378.3650000000002,1359.104,5
1380.05,1398.8,1379.1,1384.85,31428.0,PVR Cinemas,PVR.BSE,1382.605,1358.355,5
1391.05,1391.05,1362.2,1376.35,9837.0,PVR Cinemas,PVR.BSE,1385.2324999999998,1357.1309999999999,5
1399.95,1399.95,1378.1,1387.5,23049.0,PVR Cinemas,PVR.BSE,1389.2575,1357.2,5
1392.45,1405.0,1378.0,1381.5,19136.0,PVR Cinemas,PVR.BSE,1392.2949999999998,1357.024,5
1388.45,1397.65,1376.2,1388.95,11597.0,PVR Cinemas,PVR.BSE,1395.6924999999999,1356.7430000000002,5
1327.65,1388.0,1327.0,1385.1,46056.0,PVR Cinemas,PVR.BSE,1397.8799999999999,1356.664,5
1330.0,1333.6,1320.55,1326.25,15214.0,PVR Cinemas,PVR.BSE,1396.175,1355.3619999999999,5
1331.95,1331.95,1312.2,1326.25,11815.0,PVR Cinemas,PVR.BSE,1393.6225,1353.921,5
1328.75,1332.75,1306.75,1322.1,43970.0,PVR Cinemas,PVR.BSE,1389.615,1352.751,5
1320.2,1337.0,1313.5,1330.05,8898.0,PVR Cinemas,PVR.BSE,1385.6275,1352.441,5
1292.45,1322.4,1283.7,1320.2,43671.0,PVR Cinemas,PVR.BSE,1381.21,1352.076,5
1282.75,1282.75,1247.85,1272.9,44282.0,PVR Cinemas,PVR.BSE,1373.8925,1350.789,5
1326.4,1326.4,1275.0,1278.1,10162.0,PVR Cinemas,PVR.BSE,1366.175,1349.9260000000002,5
1308.95,1317.35,1303.0,1313.85,6460.0,PVR Cinemas,PVR.BSE,1360.5099999999998,1350.7859999999998,5
1324.6,1338.5,1303.3,1309.55,22400.0,PVR Cinemas,PVR.BSE,1354.6,1350.421,5
1303.7,1325.0,1284.65,1320.35,9523.0,PVR Cinemas,PVR.BSE,1351.42,1350.6330000000003,5
1363.15,1363.15,1291.4,1303.7,29600.0,PVR Cinemas,PVR.BSE,1346.8,1350.415,5
1394.65,1394.65,1343.95,1351.25,44636.0,PVR Cinemas,PVR.BSE,1343.6975,1350.746,5
1431.55,1431.55,1375.0,1380.0,16340.0,PVR Cinemas,PVR.BSE,1342.21,1351.692,5
1385.0,1421.95,1377.55,1415.3,65130.0,PVR Cinemas,PVR.BSE,1343.705,1353.225,5
1390.05,1390.05,1353.5,1378.75,8340.0,PVR Cinemas,PVR.BSE,1343.4,1354.024,5
1395.35,1395.35,1378.0,1389.1,7356.0,PVR Cinemas,PVR.BSE,1344.0375,1354.8239999999998,5
1401.4,1416.15,1380.0,1382.0,22223.0,PVR Cinemas,PVR.BSE,1343.7625,1355.5439999999999,5
1373.7,1397.8,1370.9,1391.8,32573.0,PVR Cinemas,PVR.BSE,1344.2775,1356.404,5
1365.0,1380.0,1352.0,1373.65,32674.0,PVR Cinemas,PVR.BSE,1343.5125,1357.3780000000002,5
1423.6,1423.6,1360.0,1365.45,14223.0,PVR Cinemas,PVR.BSE,1342.5300000000002,1358.2380000000003,5
1410.0,1412.85,1389.0,1399.7,7321.0,PVR Cinemas,PVR.BSE,1346.2024999999999,1360.5,5
1390.35,1413.1,1385.3,1406.05,30577.0,PVR Cinemas,PVR.BSE,1350.1925,1362.6680000000001,5
1383.45,1401.0,1383.35,1389.8,10246.0,PVR Cinemas,PVR.BSE,1353.5774999999999,1364.1280000000002,5
1390.0,1390.0,1371.6,1381.1,11658.0,PVR Cinemas,PVR.BSE,1356.1299999999999,1365.976,5
1388.75,1413.0,1375.0,1381.25,145883.0,PVR Cinemas,PVR.BSE,1359.1825,1367.6,5
1383.55,1387.15,1371.35,1375.05,19823.0,PVR Cinemas,PVR.BSE,1364.2900000000002,1368.625,5
1381.25,1391.9,1376.35,1383.5,8001.0,PVR Cinemas,PVR.BSE,1369.56,1370.155,5
1369.8,1388.65,1369.75,1379.4,28295.0,PVR Cinemas,PVR.BSE,1372.8375,1371.328,5
1384.95,1384.95,1358.45,1361.95,25311.0,PVR Cinemas,PVR.BSE,1375.4575,1372.1470000000002,5
1360.0,1378.15,1349.0,1369.55,9545.0,PVR Cinemas,PVR.BSE,1377.9175,1372.7109999999998,5
1389.75,1389.75,1349.95,1363.25,44276.0,PVR Cinemas,PVR.BSE,1380.895,1372.769,5
1405.45,1409.0,1366.0,1368.9,16957.0,PVR Cinemas,PVR.BSE,1381.7775,1372.601,5
1437.1,1439.0,1385.0,1404.85,143807.0,PVR Cinemas,PVR.BSE,1383.02,1372.6529999999998,5
1416.0,1433.4,1412.15,1430.0,154541.0,PVR Cinemas,PVR.BSE,1383.7549999999999,1373.0569999999998,5
1423.15,1423.15,1394.0,1407.0,35612.0,PVR Cinemas,PVR.BSE,1385.1675,1373.0259999999998,5
1426.4,1426.4,1405.0,1407.7,28986.0,PVR Cinemas,PVR.BSE,1386.0975,1372.795,5
1439.2,1444.3,1406.6,1411.05,9351.0,PVR Cinemas,PVR.BSE,1387.55,1372.3669999999997,5
1433.95,1462.95,1432.05,1434.05,12138.0,PVR Cinemas,PVR.BSE,1389.6625,1372.505,5
1461.85,1488.2,1425.65,1433.8,53288.0,PVR Cinemas,PVR.BSE,1392.67,1372.626,5
1462.2,1472.95,1416.15,1455.0,74818.0,PVR Cinemas,PVR.BSE,1397.1475,1374.047,5
1491.05,1494.25,1460.0,1461.9,30206.0,PVR Cinemas,PVR.BSE,1400.2575,1375.3629999999998,5
1464.05,1500.75,1464.05,1490.5,28120.0,PVR Cinemas,PVR.BSE,1404.48,1376.907,5
1457.5,1475.55,1442.1,1458.55,17070.0,PVR Cinemas,PVR.BSE,1407.9175,1377.8829999999998,5
1480.0,1480.15,1436.1,1451.25,37148.0,PVR Cinemas,PVR.BSE,1411.425,1379.2,5
1532.65,1533.0,1468.75,1472.35,109438.0,PVR Cinemas,PVR.BSE,1415.98,1380.95,5
1509.55,1538.7,1491.8,1503.35,60357.0,PVR Cinemas,PVR.BSE,1422.395,1383.49,5
1507.45,1510.45,1458.0,1480.25,60955.0,PVR Cinemas,PVR.BSE,1427.2324999999998,1385.345,5
1500.1,1517.5,1491.0,1510.15,10602.0,PVR Cinemas,PVR.BSE,1433.77,1387.9180000000001,5
1520.0,1524.95,1500.0,1504.0,61685.0,PVR Cinemas,PVR.BSE,1440.8725,1390.219,5
1543.4,1543.4,1505.35,1513.35,46691.0,PVR Cinemas,PVR.BSE,1448.0625,1392.7839999999999,5
1532.15,1565.0,1525.0,1526.85,72181.0,PVR Cinemas,PVR.BSE,1456.2424999999998,1396.796,5
1567.65,1569.8,1522.0,1526.6,51683.0,PVR Cinemas,PVR.BSE,1464.1275,1400.803,5
1565.95,1565.95,1524.75,1554.3,93888.0,PVR Cinemas,PVR.BSE,1471.6,1405.447,5
1598.2,1601.65,1557.0,1563.45,50300.0,PVR Cinemas,PVR.BSE,1478.2725,1410.115,5
1664.85,1664.85,1580.0,1583.1,115267.0,PVR Cinemas,PVR.BSE,1487.0774999999999,1415.3729999999998,5
1679.75,1679.75,1639.0,1649.7,12780.0,PVR Cinemas,PVR.BSE,1499.1775,1422.9089999999999,5
1718.5,1718.5,1658.0,1664.85,25817.0,PVR Cinemas,PVR.BSE,1511.8674999999998,1430.644,5
1678.85,1720.3,1668.0,1713.4,20921.0,PVR Cinemas,PVR.BSE,1525.835,1438.635,5
1673.85,1674.0,1648.0,1667.65,7986.0,PVR Cinemas,PVR.BSE,1537.5275,1445.797,5
1675.95,1675.95,1656.0,1659.8,16955.0,PVR Cinemas,PVR.BSE,1547.7675,1452.586,5
1660.0,1670.0,1647.85,1659.85,21801.0,PVR Cinemas,PVR.BSE,1557.665,1459.7089999999998,5
1670.15,1675.8,1650.0,1654.45,10377.0,PVR Cinemas,PVR.BSE,1565.8625,1465.773,5
1666.8,1676.8,1646.55,1673.25,29026.0,PVR Cinemas,PVR.BSE,1576.5975,1471.638,5
1729.5,1729.5,1656.0,1657.5,18042.0,PVR Cinemas,PVR.BSE,1586.91,1476.4819999999997,5
1765.85,1765.85,1694.4,1700.7,65035.0,PVR Cinemas,PVR.BSE,1598.3274999999999,1482.921,5
1725.15,1774.65,1714.35,1738.05,22522.0,PVR Cinemas,PVR.BSE,1610.0625,1489.9,5
1823.0,1825.9,1733.4,1747.05,48035.0,PVR Cinemas,PVR.BSE,1623.4025,1497.201,5
1810.3,1822.95,1796.05,1812.95,8629.0,PVR Cinemas,PVR.BSE,1638.5425,1505.624,5
1797.95,1829.0,1778.15,1810.3,26464.0,PVR Cinemas,PVR.BSE,1653.8575,1514.3569999999997,5
1798.95,1806.15,1755.2,1775.65,38248.0,PVR Cinemas,PVR.BSE,1666.9724999999999,1522.5610000000001,5
1753.35,1776.0,1751.55,1769.95,22878.0,PVR Cinemas,PVR.BSE,1679.1275,1529.9660000000001,5
1758.65,1762.2,1737.0,1750.85,3378.0,PVR Cinemas,PVR.BSE,1690.3400000000001,1536.8619999999999,5
1768.2,1780.05,1742.55,1748.5,37554.0,PVR Cinemas,PVR.BSE,1700.05,1544.0359999999998,5
1749.2,1793.0,1746.5,1769.75,41839.0,PVR Cinemas,PVR.BSE,1710.3650000000002,1551.809,5
1745.25,1758.95,1735.15,1745.6,10442.0,PVR Cinemas,PVR.BSE,1718.4900000000002,1559.096,5
1728.35,1744.5,1723.5,1741.95,4491.0,PVR Cinemas,PVR.BSE,1723.1025000000002,1566.434,5
1720.0,1744.0,1720.0,1731.9,73587.0,PVR Cinemas,PVR.BSE,1726.455,1573.402,5
1750.1,1750.1,1700.0,1719.9,72285.0,PVR Cinemas,PVR.BSE,1726.78,1580.2120000000002,5
1752.75,1775.0,1731.55,1750.05,34093.0,PVR Cinemas,PVR.BSE,1730.9,1587.974,5
1742.95,1755.9,1727.15,1739.8,53633.0,PVR Cinemas,PVR.BSE,1734.9,1595.3790000000001,5
1712.95,1726.0,1705.85,1718.1,32658.0,PVR Cinemas,PVR.BSE,1737.8125,1602.476,5
1670.05,1709.8,1665.15,1698.8,8948.0,PVR Cinemas,PVR.BSE,1740.03,1609.0739999999998,5
1659.9,1670.2,1650.0,1665.15,2681.0,PVR Cinemas,PVR.BSE,1739.625,1614.28,5
1659.9,1665.0,1640.1,1651.75,6493.0,PVR Cinemas,PVR.BSE,1739.3375,1618.715,5
1667.5,1667.5,1636.3,1653.4,9781.0,PVR Cinemas,PVR.BSE,1736.9725000000003,1623.6430000000003,5
1672.25,1695.0,1649.8,1655.3,3287.0,PVR Cinemas,PVR.BSE,1732.8349999999998,1628.595,5
1662.05,1695.45,1662.05,1685.75,17687.0,PVR Cinemas,PVR.BSE,1729.7699999999998,1634.0890000000002,5
1657.95,1678.25,1650.05,1670.2,2572.0,PVR Cinemas,PVR.BSE,1722.6325000000002,1638.8120000000001,5
1651.65,1671.25,1646.0,1655.0,6606.0,PVR Cinemas,PVR.BSE,1714.8674999999998,1643.236,5
1649.9,1667.7,1640.05,1657.8,4225.0,PVR Cinemas,PVR.BSE,1708.975,1647.2920000000001,5
